-0.0341028,0.163628,0.713676,0.174156,-9.86115,0.123006,0.12057,-9.8983,0.412251,-0.310559,-9.73023,-0.00673161,-0.0240876,-9.82989,-0.000128181,2.72823e-05,0.000100899
-0.174183,0.0891936,0.752039,-0.0182682,-9.8307,0.129704,-0.0487151,-9.88977,0.454268,-0.433564,-9.64011,-0.0379344,-0.0268895,-9.78686,-0.000132109,0.000139346,-7.23764e-06
-0.0314489,-0.0656092,0.697235,0.0651564,-9.86602,0.115089,0.0767263,-9.90926,0.464011,-0.384849,-9.76068,-0.0252762,0.0115337,-9.84532,3.33469e-05,2.51591e-05,-5.8506e-05
-0.0160065,-0.0846777,0.657654,0.145536,-9.8916,0.202777,0.121788,-9.86907,0.414687,-0.36719,-9.69126,0.0368757,0.00740185,-9.81731,5.28718e-05,1.28052e-05,-6.5677e-05
0.113353,-0.117406,0.691145,0.0511508,-9.93666,0.13762,0.0669832,-9.8715,0.459749,-0.444525,-9.72231,-0.00285714,0.0210936,-9.84349,0.000127525,-9.06826e-05,-3.68427e-05
0.137651,0.114039,0.704542,0.119352,-9.80391,0.10352,0.133358,-9.9665,0.461575,-0.317257,-9.85141,-0.0338119,0.00730036,-9.87394,-2.47667e-05,-0.000110121,0.000134888
-0.0819831,0.145585,0.756911,0.0700279,-9.82522,0.165022,-0.0444525,-9.97137,0.379978,-0.390939,-9.74058,-0.00140827,-0.0701404,-9.84572,-0.000134703,6.55865e-05,6.91163e-05
-0.253091,0.0291507,0.775179,0.155279,-9.84288,0.133966,0.020095,-9.88125,0.378151,-0.34405,-9.67421,-0.00342629,-0.0764486,-9.79945,-0.000121642,0.000202473,-8.08308e-05
0.0852579,-0.198173,0.713067,0.0127877,-9.97746,0.105955,0.0121788,-9.8642,0.472536,-0.44148,-9.70039,-0.03115,0.00607518,-9.84735,0.000172824,-6.82063e-05,-0.000104618
0.140978,-0.0913148,0.580927,0.191816,-9.88855,0.219218,0.190598,-9.81913,0.457313,-0.450006,-9.70222,0.085305,0.0708809,-9.8033,0.000120311,-0.000112782,-7.52928e-06
0.00465617,0.0244914,0.675313,0.172939,-9.81304,0.18938,0.111436,-9.82888,0.414687,-0.404944,-9.70831,0.0482754,0.000578898,-9.78341,-1.52815e-05,-3.72494e-06,1.90064e-05
0.0884552,0.125115,0.741078,0.0572402,-9.80452,0.0998659,0.0334916,-9.8167,0.454877,-0.316648,-9.77712,-0.0581082,-0.0282182,-9.79945,-5.21982e-05,-7.07642e-05,0.000122962
-0.142312,0.156498,0.744732,0.0755084,-9.88977,0.145536,0.0353184,-9.90499,0.442089,-0.46462,-9.68517,0.00662566,-0.010738,-9.82664,-0.000166473,0.000113849,5.26242e-05
-0.125927,-0.0779732,0.664352,0.233223,-9.85993,0.197905,0.151626,-9.90317,0.417123,-0.395201,-9.65046,0.0671278,0.00617139,-9.80452,4.21049e-06,0.000100742,-0.000104952
0.119214,-0.209506,0.702106,0.0560223,-9.8648,0.147972,0.0688101,-9.85445,0.481061,-0.429302,-9.71501,-0.00777371,0.0213417,-9.81142,0.00019434,-9.53711e-05,-9.89686e-05
0.226593,-0.0282522,0.643039,0.00243575,-9.85689,0.193034,0.0682011,-9.75215,0.47619,-0.577274,-9.71257,0.0451491,0.0703762,-9.77387,0.000110414,-0.000181274,7.08606e-05
-0.0186502,0.155742,0.689927,0.191207,-9.82522,0.170503,0.059067,-9.88673,0.39581,-0.395201,-9.70465,0.0451544,-0.0312138,-9.80553,-0.00011648,1.49202e-05,0.00010156
-0.125448,0.125682,0.759955,0.00730726,-9.86602,0.122397,-0.00669832,-9.86541,0.445134,-0.361709,-9.65777,-0.0535265,-0.0340441,-9.7964,-0.000138157,0.000100359,3.7798e-05
-0.0134624,0.0368042,0.711849,0.0456704,-9.85932,0.108391,0.0420168,-9.84715,0.470101,-0.398246,-9.70892,-0.0327175,0.00298339,-9.80513,-3.11479e-05,1.077e-05,2.0378e-05
-0.155185,-0.0233,0.714894,0.0815978,-9.83862,0.143101,0.0554134,-9.89464,0.452441,-0.478626,-9.701,0.0148622,0.00888117,-9.81142,-4.57639e-05,0.000124148,-7.83839e-05
0.0614339,-0.217378,0.696626,0.0213128,-9.87211,0.129095,0.0420168,-9.77285,0.461575,-0.440263,-9.7625,-0.0167604,0.0159794,-9.80249,0.000176738,-4.91471e-05,-0.000127591
0.199032,0.0321692,0.622944,0.0615028,-9.82096,0.205821,0.119352,-9.8508,0.481061,-0.452441,-9.79112,0.0329647,0.0639836,-9.82096,5.70943e-05,-0.000159226,0.000102131
-0.132818,0.229751,0.689318,0.182073,-9.79417,0.155888,0.113263,-9.90865,0.420168,-0.397028,-9.70892,0.0342154,-0.0041148,-9.80391,-0.000213952,0.000106254,0.000107698
-0.237967,0.10402,0.784313,0.14919,-9.88855,0.106564,0.0304469,-9.96345,0.356229,-0.154061,-9.6943,-0.0670303,-0.112613,-9.84877,-0.000168001,0.000190374,-2.23729e-05
0.0901704,-0.221809,0.736816,-0.0742905,-9.85872,0.13214,-0.0444525,-9.79539,0.486542,-0.472536,-9.65228,-0.0448861,0.00407461,-9.7688,0.000191334,-7.21363e-05,-0.000119198
0.0561662,-0.0822995,0.689318,0.100475,-9.85384,0.124223,0.115698,-9.77712,0.437827,-0.337961,-9.71622,-0.0198879,0.00554987,-9.78239,8.00762e-05,-4.4933e-05,-3.51432e-05
0.0883219,-0.0674507,0.647911,0.122397,-9.7692,0.217391,0.141274,-9.75032,0.456095,-0.434782,-9.72536,0.0493017,0.0437847,-9.74829,8.25443e-05,-7.06576e-05,-1.18867e-05
0.148978,0.136559,0.694799,0.0846425,-9.78991,0.12605,0.0767263,-9.80269,0.471318,-0.406162,-9.75459,-0.0106572,0.0146507,-9.78239,-3.60001e-05,-0.000119183,0.000155183
-0.115138,0.196168,0.733771,0.0797709,-9.84227,0.089514,0.0304469,-9.91413,0.454877,-0.329436,-9.67421,-0.0501457,-0.0287476,-9.8102,-0.000183373,9.21107e-05,9.12621e-05
-0.188332,-0.0225158,0.73438,0.0663743,-9.87516,0.20095,-0.0511508,-9.95249,0.37876,-0.45305,-9.65107,0.0314005,-0.05526,-9.82624,-5.95717e-05,0.000150666,-9.10939e-05
-0.0429465,-0.2248,0.71124,0.0639385,-9.87942,0.161369,0.0383631,-9.85445,0.456704,-0.420168,-9.67542,-0.00112248,-0.00131693,-9.8031,0.000140181,3.43572e-05,-0.000174538
0.192418,-0.135261,0.670441,0.0511508,-9.84897,0.19486,0.069419,-9.82035,0.478626,-0.474363,-9.68882,0.0251406,0.0383043,-9.78605,0.00017165,-0.000153935,-1.77151e-05
-0.0445844,0.144029,0.649737,0.0724637,-9.80452,0.155279,0.118134,-9.89282,0.44757,-0.40738,-9.81,0.00739008,0.0368383,-9.83578,-0.000118654,3.56676e-05,8.29866e-05
-0.0171316,0.181998,0.753257,0.156497,-9.85019,0.0840335,0.0657654,-9.93666,0.415296,-0.288637,-9.72292,-0.0382523,-0.053613,-9.83659,-0.000134251,1.37053e-05,0.000120546
-0.119284,0.04179,0.713676,0.129704,-9.80756,0.149799,0.0882961,-9.8782,0.450006,-0.325173,-9.66629,-0.0127061,-0.0141026,-9.78402,-7.69665e-05,9.5427e-05,-1.84605e-05
-0.0427165,-0.0661197,0.706978,0.0974302,-9.85872,0.171112,0.0286201,-9.89221,0.431128,-0.46462,-9.67664,0.0295981,-0.0088901,-9.80919,2.91972e-05,3.41732e-05,-6.33704e-05
0.0698275,-0.187107,0.676531,0.088905,-9.90134,0.168067,0.039581,-9.90073,0.41895,-0.459749,-9.7144,0.0318203,0.000645881,-9.83882,0.000158906,-5.5862e-05,-0.000103044
0.176126,-0.0369899,0.678358,0.150408,-9.83436,0.167458,0.0809888,-9.8307,0.443916,-0.443307,-9.69978,0.0401595,0.00813745,-9.78828,9.63432e-05,-0.000140901,4.45573e-05
-0.0519984,0.13578,0.70576,0.108391,-9.80087,0.130922,0.0748994,-9.89464,0.44148,-0.349531,-9.71805,-0.0153794,-0.0111322,-9.80452,-0.000115846,4.15987e-05,7.42469e-05
-0.101896,0.138132,0.736207,0.0511508,-9.83801,0.101693,0.0407989,-9.88916,0.456704,-0.392765,-9.68091,-0.036777,-0.0101478,-9.80269,-0.000137451,8.15167e-05,5.59338e-05
-0.0822183,-0.0304829,0.672268,0.106564,-9.85628,0.144318,0.130313,-9.96041,0.462184,-0.39033,-9.71561,0.00246742,0.0300877,-9.8441,-1.15493e-05,6.57746e-05,-5.42253e-05
-0.0656931,-0.154786,0.715503,0.0517598,-9.84593,0.153453,0.0170503,-9.79478,0.467665,-0.444525,-9.64437,-0.00278285,-0.000398246,-9.76169,8.20732e-05,5.25545e-05,-0.000134628
0.233927,-0.155731,0.700279,0.0347095,-9.86541,0.152235,0.0267933,-9.89342,0.470101,-0.473754,-9.7077,0.00245808,0.0156603,-9.82218,0.000202583,-0.000187141,-1.54412e-05
-0.0123321,0.150403,0.731944,0.147972,-9.87028,0.100475,0.116916,-9.90012,0.445134,-0.281939,-9.76798,-0.0385872,-0.0214927,-9.84613,-0.000110215,9.86565e-06,0.00010035
-0.0541841,0.129199,0.767872,0.188771,-9.83801,0.0639385,0.127877,-9.85811,0.400682,-0.181464,-9.76616,-0.0665716,-0.0645877,-9.82076,-0.000112113,4.33472e-05,6.87657e-05
-0.0897929,0.0291674,0.702715,-0.0164413,-9.81974,0.139447,0.0255754,-9.8782,0.449397,-0.392765,-9.68334,-0.0369041,0.00360167,-9.79376,-5.63343e-05,7.18343e-05,-1.55e-05
-0.0990444,-0.0683031,0.658872,0.0414078,-9.84166,0.138838,0.102302,-9.84897,0.497503,-0.448179,-9.70283,-0.00512239,0.0553139,-9.79782,8.19437e-06,7.92355e-05,-8.74299e-05
0.10813,-0.185096,0.698453,0.0639385,-9.87637,0.14919,0.0712458,-9.88307,0.465229,-0.435391,-9.66568,-7.71322e-05,0.0183335,-9.80838,0.000172819,-8.65036e-05,-8.63151e-05
0.267462,-0.0537355,0.664352,0.131531,-9.85689,0.17233,0.0943855,-9.93422,0.429302,-0.377542,-9.77103,0.0221199,0.00461251,-9.85405,0.0001446,-0.00021397,6.93699e-05
-0.139322,0.234642,0.695408,0.0913408,-9.85263,0.157715,0.0481061,-9.9531,0.443916,-0.448788,-9.77651,0.0186014,0.00301262,-9.86074,-0.000219978,0.000111458,0.00010852
-0.145432,0.119615,0.763,0.059676,-9.89647,0.117525,0.0535866,-9.93727,0.398855,-0.333089,-9.71622,-0.0410891,-0.0416855,-9.84999,-0.000141903,0.000116345,2.55578e-05
0.0348527,-0.13371,0.696626,0.0876872,-9.89647,0.172939,0.0158324,-9.85202,0.454268,-0.462184,-9.67299,0.0245601,-0.00226688,-9.80716,0.000107538,-2.78821e-05,-7.9656e-05
-0.0378936,-0.0755847,0.546218,0.22348,-9.87637,0.187553,0.239313,-9.91839,0.474972,-0.454877,-9.74363,0.0881386,0.0977708,-9.84613,3.77519e-05,3.03149e-05,-6.80668e-05
0.0798457,-0.0897532,0.684447,0.089514,-9.81244,0.175983,0.0852514,-9.78625,0.451832,-0.422603,-9.6462,0.0171124,0.016784,-9.74829,9.47655e-05,-6.38765e-05,-3.0889e-05
0.166988,0.0901876,0.725246,0.0255754,-9.79782,0.150408,0.0121788,-9.77529,0.464011,-0.435391,-9.70953,-0.0150079,-0.00304753,-9.76088,3.66385e-06,-0.00013359,0.000129927
-0.111633,0.198763,0.720983,0.0651564,-9.83192,0.162587,-0.00243575,-10.0122,0.407989,-0.428693,-9.74058,0.00859131,-0.0305736,-9.86156,-0.000183788,8.93068e-05,9.44811e-05
-0.244579,0.00210165,0.801972,0.0334916,-9.89099,0.0615028,-0.0237486,-9.89464,0.427475,-0.247838,-9.70161,-0.103196,-0.0802967,-9.82908,-9.93026e-05,0.000195663,-9.63603e-05
0.13043,-0.255326,0.66557,0.0639385,-9.8849,0.109609,0.141883,-9.78625,0.509073,-0.436,-9.81853,-0.0149218,0.0641289,-9.82989,0.0002309,-0.000104344,-0.000126556
0.0683062,-0.0640385,0.622335,0.0645475,-9.86907,0.192425,0.0748994,-9.82035,0.482888,-0.568749,-9.76798,0.0627491,0.0687463,-9.81913,7.21494e-05,-5.46449e-05,-1.75045e-05
0.0298144,-0.00262987,0.666788,0.15467,-9.83558,0.179637,0.149799,-9.93544,0.431128,-0.387894,-9.7284,0.0335131,0.0207766,-9.83314,1.37667e-05,-2.38515e-05,1.00849e-05
0.086113,0.0868872,0.766045,0.0517598,-9.7893,0.0438436,0.0724637,-9.7552,0.47619,-0.317866,-9.74606,-0.085726,-0.0151658,-9.76352,-2.63759e-05,-6.88904e-05,9.52663e-05
-0.149558,0.157782,0.764218,0.0761173,-9.90195,0.15467,-0.029838,-9.92083,0.439654,-0.471927,-9.61088,0.00911378,-0.0376685,-9.81122,-0.000170271,0.000119647,5.06244e-05
-0.143814,-0.0527117,0.680793,0.33857,-9.80756,0.182073,0.186335,-9.84897,0.35014,-0.28681,-9.65411,0.069395,-0.0419636,-9.77022,-2.06275e-05,0.000115051,-9.44239e-05
0.120558,-0.244505,0.710631,-0.0182682,-9.82279,0.155888,-0.0280112,-9.8307,0.506028,-0.475581,-9.70953,-0.0188028,0.013909,-9.78767,0.000219376,-9.64461e-05,-0.00012293
0.19987,0.0260651,0.729508,-0.0176592,-9.88855,0.0797709,0.0127877,-9.77103,0.51638,-0.467056,-9.72292,-0.0513319,0.0235253,-9.79417,6.17025e-05,-0.000159896,9.81936e-05
0.0538211,0.0967893,0.67105,0.299598,-9.77955,0.205821,0.164413,-9.93605,0.374497,-0.330654,-9.73632,0.0762817,-0.0256245,-9.81731,-4.62241e-05,-4.30569e-05,8.9281e-05
-0.207566,0.172279,0.748385,0.13762,-9.87455,0.115698,0.0748994,-9.84349,0.409207,-0.296553,-9.74911,-0.0290346,-0.0464543,-9.82238,-0.000203622,0.000166053,3.75692e-05
0.0252343,0.0737313,0.733771,0.0755084,-9.86663,0.12605,0.0724637,-9.91961,0.44148,-0.371453,-9.7485,-0.0248358,-0.0108959,-9.84491,-4.15182e-05,-2.01874e-05,6.17056e-05
0.011907,-0.113116,0.672877,0.112654,-9.79356,0.207648,0.0621117,-9.84836,0.410425,-0.427475,-9.7485,0.0445828,-0.00258718,-9.79681,8.3944e-05,-9.52558e-06,-7.44184e-05
0.0722712,-0.198999,0.697235,0.0432346,-9.88673,0.172939,0.0213128,-9.89525,0.44148,-0.518207,-9.76372,0.0299297,0.0124386,-9.84857,0.000168208,-5.7817e-05,-0.000110391
0.207551,0.113896,0.710022,-0.0730726,-9.86846,0.133966,-0.0505419,-9.82766,0.451832,-0.564486,-9.80026,-0.00713229,0.0148816,-9.83212,3.29289e-06,-0.000166041,0.000162748
-0.0728478,0.250364,0.731944,0.150408,-9.81974,0.169285,0.0334916,-9.99025,0.403726,-0.362318,-9.75702,0.0151569,-0.0482633,-9.85567,-0.000204394,5.82782e-05,0.000146116
-0.142048,-0.0289218,0.741078,0.146754,-9.83009,0.148581,0.0328827,-9.82949,0.393983,-0.308123,-9.65655,-0.00834205,-0.0623391,-9.77204,-3.65739e-05,0.000113638,-7.70644e-05
0.00811315,-0.139907,0.667397,0.0420168,-9.89708,0.16076,0.0523687,-9.89525,0.464011,-0.473145,-9.6803,0.0137287,0.0306004,-9.82421,0.00010118,-6.49052e-06,-9.46899e-05
0.0498942,-0.118958,0.675313,0.0980391,-9.84471,0.163196,0.0548045,-9.83192,0.43052,-0.414078,-9.73145,0.0179243,0.000277676,-9.80269,0.000103228,-3.99154e-05,-6.33131e-05
0.0391504,-0.0230693,0.680793,0.130313,-9.80087,0.192425,0.0407989,-9.82827,0.432955,-0.446961,-9.68395,0.0451564,-0.00516826,-9.77103,3.18087e-05,-3.13204e-05,-4.88367e-07
0.0153706,0.171546,0.703324,0.0736816,-9.83558,0.121179,0.0651564,-9.8508,0.461575,-0.37267,-9.76798,-0.0249101,0.00176552,-9.81812,-0.000113934,-1.22965e-05,0.00012623
-0.0899861,0.150599,0.744732,0.0809888,-9.80635,0.112654,-0.00365363,-9.85993,0.432955,-0.384849,-9.68334,-0.0242581,-0.040574,-9.78321,-0.000141413,7.19889e-05,6.94245e-05
-0.0843206,-0.00428855,0.71124,0.133358,-9.84471,0.187553,0.0261844,-9.88307,0.404944,-0.448179,-9.65594,0.0443571,-0.0272191,-9.79457,-3.07263e-05,6.74565e-05,-3.67302e-05
0.00684426,-0.235873,0.685665,0.0882961,-9.93422,0.119352,0.0925587,-9.87455,0.472536,-0.413469,-9.74484,-0.0084066,0.0235253,-9.8512,0.000167849,-5.47541e-06,-0.000162373
0.195343,-0.0735369,0.70576,0.116916,-9.8782,0.142492,0.0748994,-9.75337,0.440263,-0.395201,-9.6395,0.00432468,-0.00529289,-9.75702,0.000129613,-0.000156274,2.66613e-05
-0.0281028,0.113191,0.676531,0.0255754,-9.8307,0.246011,-0.0109609,-9.89647,0.41286,-0.468883,-9.73449,0.0431721,-0.00588194,-9.82055,-9.04751e-05,2.24822e-05,6.79929e-05
-0.0420132,0.10967,0.732553,0.0663743,-9.83314,0.0682011,0.0785531,-9.87516,0.472536,-0.327609,-9.71013,-0.0643847,-0.00533471,-9.80614,-9.35742e-05,3.36106e-05,5.99636e-05
-0.0873194,0.0669883,0.712458,0.00608939,-9.86237,0.135184,0.0292291,-9.93057,0.49324,-0.449397,-9.65289,-0.0244046,0.0203467,-9.81528,-8.18196e-05,6.98555e-05,1.19641e-05
-0.102171,-0.0866042,0.691754,0.153453,-9.89586,0.128486,0.132749,-9.89891,0.461575,-0.448788,-9.65533,0.0244538,0.0270271,-9.8167,1.97546e-05,8.17366e-05,-0.000101491
0.0619224,-0.175407,0.701497,0.128486,-9.92813,0.158933,0.129704,-9.86968,0.445134,-0.410425,-9.77164,0.017438,0.0162209,-9.85648,0.000147554,-4.95379e-05,-9.80161e-05
0.250702,-0.0534734,0.681402,0.0316648,-9.88125,0.209475,-0.0505419,-9.84593,0.501765,-0.549872,-9.65533,0.0405005,0.0176653,-9.79417,0.000137712,-0.000200562,6.28495e-05
-0.057269,0.170711,0.681402,0.232615,-9.86541,0.16624,0.151017,-9.91108,0.386067,-0.361709,-9.79173,0.0490634,-0.0133987,-9.85608,-0.000142405,4.58152e-05,9.65899e-05
-0.103463,0.056246,0.766654,0.144318,-9.7826,0.0828156,0.0444525,-9.95615,0.400682,-0.320911,-9.71927,-0.0326545,-0.0613944,-9.81934,-8.07572e-05,8.277e-05,-2.01283e-06
0.0201311,-0.133668,0.710631,-0.00304469,-9.85872,0.164413,-0.0213128,-9.91596,0.456704,-0.459749,-9.70526,-0.0079162,-0.00327244,-9.82664,0.00010162,-1.61048e-05,-8.55154e-05
-0.047309,-0.103225,0.657654,0.152235,-9.81,0.15467,0.134575,-9.86907,0.440263,-0.411642,-9.7692,0.0313433,0.0253396,-9.81609,5.33337e-05,3.78472e-05,-9.11809e-05
0.116148,-0.121825,0.662525,0.0432346,-9.82949,0.179637,0.0688101,-9.84288,0.472536,-0.505419,-9.67786,0.0290801,0.045124,-9.78341,0.000131737,-9.29185e-05,-3.88182e-05
0.0663842,0.169272,0.710631,0.0548045,-9.82218,0.115698,0.0755084,-9.84775,0.485324,-0.434782,-9.73388,-0.0194324,0.0234604,-9.80127,-9.19366e-05,-5.31074e-05,0.000145044
-0.13173,0.143128,0.760564,0.00121788,-9.81122,0.109609,-0.0213128,-9.86602,0.444525,-0.390939,-9.73023,-0.0511094,-0.0333808,-9.80249,-0.000152882,0.000105384,4.74978e-05
-0.106597,-0.0224289,0.739251,0.162587,-9.82949,0.133966,0.0761173,-9.88125,0.416514,-0.33857,-9.60783,-0.00330491,-0.0384606,-9.77285,-2.69385e-05,8.52774e-05,-5.83389e-05
-0.0149996,-0.146374,0.705151,0.20095,-9.87333,0.0864693,0.183899,-9.85445,0.446352,-0.25819,-9.69674,-0.0305557,-0.00386676,-9.80817,9.64616e-05,1.19997e-05,-0.000108461
0.190887,-0.12753,0.698453,-0.049933,-9.89221,0.179637,-0.0529777,-9.92448,0.462793,-0.570575,-9.75641,0.0166301,0.0177319,-9.8577,0.000165625,-0.000152709,-1.2916e-05
0.0163537,0.0817416,0.727073,0.154061,-9.81913,0.146754,0.0663743,-9.78016,0.426866,-0.357447,-9.7692,0.00425039,-0.0306373,-9.7895,-5.06777e-05,-1.3083e-05,6.37606e-05
-0.00135419,0.0842736,0.760564,0.102302,-9.86968,0.0420168,0.098648,-9.86298,0.450615,-0.26367,-9.73023,-0.0822136,-0.0296947,-9.82096,-5.95332e-05,1.08335e-06,5.84499e-05
-0.070616,0.0842387,0.688101,0.089514,-9.81913,0.144318,0.088905,-9.93605,0.446352,-0.383631,-9.6943,-0.00438801,0.0088698,-9.8165,-8.72135e-05,5.64928e-05,3.07207e-05
-0.182473,-0.00105681,0.663134,0.0822067,-9.82705,0.158324,0.0828156,-9.82218,0.451832,-0.486542,-9.71805,0.0311257,0.0339987,-9.78909,-7.22493e-05,0.000145978,-7.37288e-05
0.125686,-0.226877,0.716721,0.115698,-9.85263,0.101084,0.13214,-9.76859,0.463402,-0.369017,-9.72414,-0.0230715,0.0131417,-9.78179,0.000209088,-0.000100549,-0.000108539
0.263056,-0.0413752,0.696626,0.0773352,-9.77346,0.171721,0.0371453,-9.82583,0.431737,-0.452441,-9.74728,0.0221085,-0.00156497,-9.78219,0.000134185,-0.000210445,7.62597e-05
-0.107294,0.178144,0.69419,0.107173,-9.80208,0.213128,0.0481061,-9.86237,0.439045,-0.472536,-9.68334,0.0495132,0.00327731,-9.7826,-0.000167618,8.58349e-05,8.17836e-05
-0.100553,0.109079,0.770307,0.0925587,-9.82766,0.123615,0.0164413,-9.88855,0.42443,-0.314821,-9.65898,-0.0403211,-0.057319,-9.79173,-0.000116577,8.04424e-05,3.61343e-05
-0.0239288,-0.0981308,0.732553,0.0140056,-9.8916,0.0907318,0.0316648,-9.89342,0.488978,-0.385458,-9.65168,-0.0580327,0.00215158,-9.81223,5.912e-05,1.9143e-05,-7.82631e-05
-0.0561105,-0.0592482,0.668615,0.107173,-9.83314,0.155888,0.119352,-9.89342,0.464011,-0.418341,-9.74363,0.0148902,0.0325831,-9.8234,1.90295e-05,4.48884e-05,-6.39179e-05
0.0541562,-0.136716,0.651564,0.115698,-9.7966,0.179637,0.0998659,-9.81731,0.460966,-0.44757,-9.69674,0.0370539,0.0335813,-9.77022,0.000117363,-4.3325e-05,-7.40385e-05
0.178356,0.0674185,0.678966,0.182073,-9.85872,0.0864693,0.210084,-9.84532,0.478626,-0.284374,-9.77894,-0.0294613,0.0292465,-9.82766,2.41497e-05,-0.000142685,0.000118536
-0.057071,0.177949,0.731944,0.0822067,-9.82583,0.149799,0.00426257,-9.90682,0.408598,-0.408598,-9.74667,0.00152153,-0.03752,-9.82644,-0.000147393,4.56568e-05,0.000101736
-0.21464,0.041706,0.784313,0.00365363,-9.81609,0.116307,-0.0389721,-9.86359,0.409816,-0.412251,-9.65777,-0.0401944,-0.0529959,-9.77915,-0.00011505,0.000171712,-5.66619e-05
0.0243008,-0.182836,0.672877,0.0949944,-9.86663,0.151017,0.112654,-9.90865,0.469492,-0.397637,-9.78686,0.00215036,0.029281,-9.85405,0.000137706,-1.94407e-05,-0.000118265
0.0981831,-0.0934508,0.654609,0.141883,-9.8234,0.197905,0.104737,-9.80391,0.44757,-0.478017,-9.72658,0.0612162,0.0311695,-9.78463,0.000104689,-7.85465e-05,-2.61423e-05
0.00219259,0.00683696,0.649128,0.148581,-9.8648,0.191816,0.105955,-9.87394,0.454268,-0.488978,-9.72353,0.064081,0.0358015,-9.82076,-3.90884e-06,-1.75407e-06,5.66291e-06
0.119163,0.0871941,0.745341,0.118743,-9.8374,0.0773352,0.0748994,-9.84471,0.436609,-0.264279,-9.77225,-0.0606474,-0.0398981,-9.81812,-1.33705e-05,-9.53307e-05,0.000108701
-0.0702236,0.172238,0.715503,0.0310559,-9.80513,0.161978,-0.0237486,-9.91047,0.437218,-0.467665,-9.69674,0.00583647,-0.0154796,-9.80411,-0.000148656,5.61789e-05,9.24772e-05
-0.186878,0.0189538,0.71733,0.195469,-9.88307,0.155888,0.0962123,-9.95919,0.383631,-0.337352,-9.68395,0.022277,-0.0406097,-9.84207,-8.8019e-05,0.000149503,-6.14837e-05
0.0669313,-0.221029,0.710022,0.019486,-9.88125,0.116307,0.0450615,-9.85932,0.503592,-0.472536,-9.69308,-0.0214695,0.0309394,-9.81122,0.000181493,-5.3545e-05,-0.000127948
0.173205,-0.0493203,0.639385,0.0962123,-9.8441,0.174765,0.13762,-9.8167,0.488369,-0.484106,-9.70039,0.0378147,0.0669288,-9.78706,0.000103806,-0.000138564,3.47578e-05
0.0157463,0.0936679,0.670441,0.295335,-9.82096,0.185117,0.202168,-9.86298,0.376324,-0.307514,-9.74241,0.0612673,-0.0154829,-9.80878,-5.9269e-05,-1.25971e-05,7.18661e-05
-0.0716754,0.134436,0.777006,0.0730726,-9.83862,0.0621117,0.0347095,-9.87394,0.429911,-0.276458,-9.72353,-0.0795509,-0.0547273,-9.81203,-0.000122775,5.73404e-05,6.54349e-05
-0.0674154,0.0848997,0.766045,0.0956034,-9.81487,0.0876872,0.0286201,-9.93057,0.415296,-0.282547,-9.64985,-0.0585015,-0.060552,-9.79843,-8.63959e-05,5.39323e-05,3.24636e-05
-0.107816,-0.187665,0.692363,0.0341006,-9.86359,0.169285,-0.0146145,-9.76189,0.450615,-0.519425,-9.62245,0.0257163,0.00623107,-9.74931,8.82391e-05,8.62532e-05,-0.000174492
0.0862014,-0.20224,0.674704,0.0316648,-9.88246,0.128486,0.108391,-9.86298,0.493849,-0.439654,-9.73266,-0.0158762,0.0519218,-9.82604,0.000176049,-6.89612e-05,-0.000107088
0.181601,0.0664118,0.668615,0.0712458,-9.83618,0.0974302,0.170503,-9.77407,0.506028,-0.365363,-9.83558,-0.0372626,0.0589205,-9.81528,2.61521e-05,-0.000145281,0.000119129
0.0614095,0.206156,0.709413,0.213128,-9.81183,0.160151,0.0901229,-9.89464,0.39581,-0.353184,-9.77225,0.0326553,-0.0371432,-9.82624,-0.000119746,-4.91276e-05,0.000168873
-0.277997,0.106495,0.756911,0.250883,-9.89342,0.124223,0.0736816,-9.86907,0.345268,-0.270978,-9.67664,0.00835504,-0.0909178,-9.81304,-0.000185746,0.000222398,-3.66522e-05
0.0427292,-0.162595,0.767263,-0.0383631,-9.90865,0.130313,-0.0730726,-9.83192,0.469492,-0.429302,-9.62975,-0.0498372,-0.03237,-9.79011,0.000130908,-3.41833e-05,-9.67245e-05
0.101351,-0.128068,0.657654,0.140056,-9.85323,0.207039,0.0864693,-9.79295,0.450006,-0.46462,-9.62001,0.058953,0.0229761,-9.7554,0.000130188,-8.10806e-05,-4.91072e-05
-0.0533806,-0.0399057,0.619899,0.131531,-9.8983,0.152844,0.222872,-9.8642,0.471927,-0.365972,-9.72536,0.0125892,0.0706495,-9.82928,6.58173e-06,4.27045e-05,-4.92862e-05
0.21178,0.0831971,0.735598,0.0572402,-9.84288,0.059067,0.0645475,-9.82949,0.469492,-0.317866,-9.7625,-0.0728786,-0.0118625,-9.81162,2.6474e-05,-0.000169424,0.00014295
-0.0919937,0.229016,0.724028,0.0876872,-9.81183,0.146145,0.0450615,-9.9531,0.419559,-0.384849,-9.75459,-0.0054772,-0.0233426,-9.83984,-0.000197109,7.35949e-05,0.000123514
-0.248941,0.0542089,0.720983,0.225307,-9.91596,0.178419,0.0803799,-9.94701,0.383022,-0.370235,-9.68517,0.0473852,-0.0466102,-9.84938,-0.000137523,0.000199153,-6.16302e-05
0.0232016,-0.285558,0.712458,0.0846425,-9.88612,0.0755084,0.110827,-9.83375,0.46462,-0.353184,-9.68273,-0.0446242,0.0101567,-9.80087,0.000209172,-1.85613e-05,-0.00019061
