117.965,-185.273,-754.295,0.310359,0.0766917,-0.0171139,0.624162,-0.347704,-10.0067,-0.0651564,0.284374,-10.0116,0.815369,-0.347704,-9.38861,-0.348922,-0.436,-9.79599,0.291073,-0.276458,-9.45682,0.188162,-0.537693,-9.90926
118,-185.357,-754.523,0.310588,0.07666,-0.0171277,0.73438,-0.375106,-10.1193,-0.157106,0.256972,-9.85323,0.781877,-0.273413,-9.29545,0.0584581,-0.680184,-10.0457,0.288637,-0.59067,-8.92765,0.0407989,-0.591279,-9.54572
117.998,-185.402,-754.754,0.310778,0.076725,-0.0171159,0.692972,-0.415905,-10.112,-0.280112,0.423821,-9.68821,0.871391,-0.155888,-9.53476,-0.14919,-0.554743,-9.8441,0.297771,-0.263061,-9.17366,0.185117,-0.576665,-9.76555
118.022,-185.424,-754.964,0.31083,0.0768807,-0.0170743,0.523687,-0.446961,-9.87698,-0.347704,0.522469,-9.58713,0.962123,-0.182682,-9.99451,-0.666179,-0.0956034,-9.51832,0.532212,0.213737,-9.89525,0.479844,-0.797709,-10.2289
118.023,-185.433,-755.191,0.310695,0.0770728,-0.0170388,0.45914,-0.361101,-9.57191,-0.343441,0.683229,-9.56155,1.06869,-0.0834246,-10.3087,-0.261235,-0.0541955,-10.0591,0.713676,-0.256363,-9.60661,0.233223,-1.02363,-9.52258
118.117,-185.44,-755.392,0.310644,0.0770297,-0.0169842,0.369626,-0.0444525,-9.52745,-0.166849,0.881134,-10.0432,0.983436,-0.116916,-9.97563,-0.324564,-0.226525,-9.83009,0.614419,-0.209475,-9.92692,0.330654,-0.809279,-9.701
118.16,-185.44,-755.638,0.310733,0.0770232,-0.0169197,0.328218,-0.0127877,-9.72597,-0.132749,0.917061,-9.90499,0.959078,-0.107173,-9.71257,-0.495067,-0.347095,-9.60053,0.360492,-0.0736816,-10.0335,0.389721,-0.602849,-10.126
118.2,-185.449,-755.888,0.310888,0.0770184,-0.0168664,0.398855,-0.123006,-9.82827,-0.204603,0.881134,-9.77225,0.988307,-0.0615028,-9.50614,-0.420777,-0.513335,-9.4288,0.232006,-0.153453,-9.71501,0.369017,-0.522469,-10.0767
118.21,-185.478,-756.128,0.311107,0.0770698,-0.0168235,0.502983,-0.255145,-10.0731,-0.278894,0.754475,-9.64376,0.958469,-0.0736816,-9.45012,-0.0742905,-0.727682,-9.53537,0.213737,-0.437218,-9.21385,0.203994,-0.545,-9.72901
118.216,-185.541,-756.333,0.311338,0.0771523,-0.0167962,0.616246,-0.431128,-10.2363,-0.341006,0.472536,-9.66264,0.895749,-0.142492,-9.56034,-0.0882961,-0.749603,-9.67238,0.253318,-0.421385,-9.31859,0.201559,-0.496285,-9.72231
118.205,-185.615,-756.55,0.311517,0.0771869,-0.0167931,0.705151,-0.569358,-10.1187,-0.372061,0.222263,-9.78625,0.901229,-0.195469,-9.63645,-0.284374,-0.715503,-9.44829,0.0724637,-0.26976,-9.25465,0.239313,-0.342223,-10.0499
118.265,-185.705,-756.708,0.311565,0.0771232,-0.0168883,0.77457,-0.661916,-9.93727,-0.158933,-0.134575,-10.1595,0.934721,-0.595542,-9.81731,0,-0.907318,-9.47326,0.0334916,-0.476799,-8.82778,0.118743,-0.369017,-9.73388
118.319,-185.782,-756.914,0.311657,0.077057,-0.0169842,0.728291,-0.658872,-9.94579,-0.0554134,-0.193034,-10.1735,0.916453,-0.759346,-9.72292,-0.0529777,-0.756302,-9.72901,0.218609,-0.440872,-9.18279,0.147972,-0.460358,-9.67482
118.361,-185.854,-757.111,0.31182,0.0770872,-0.0170662,0.709413,-0.765436,-10.0615,-0.107173,-0.138838,-9.92022,0.920106,-0.75752,-9.68334,-0.365363,-0.366581,-9.91535,0.423212,-0.164413,-9.88368,0.208257,-0.621117,-9.82096
118.41,-185.935,-757.354,0.31199,0.0771803,-0.0171308,0.689927,-0.766045,-10.0603,-0.109,-0.0834246,-9.67664,0.876263,-0.696017,-9.63584,-0.512117,0.169894,-10.1729,0.663134,-0.0444525,-9.92874,0.0949944,-0.870782,-9.54755
118.449,-185.923,-757.567,0.311975,0.0772586,-0.0171605,0.466447,-0.763,-9.68151,-0.150408,0.277676,-9.75459,0.99805,-0.641212,-9.9324,-0.410425,0.509682,-10.1199,1.23554,-0.0280112,-10.0432,0.369626,-1.53696,-9.59322
118.499,-185.953,-757.816,0.311955,0.0772232,-0.0171551,0.369626,-0.548654,-9.47143,-0.152844,0.480453,-9.95188,1.02606,-0.442089,-9.83375,-0.585799,0.191816,-9.76433,0.910363,0.0621117,-10.2411,0.578492,-1.19961,-10.0731
118.587,-186.004,-758.099,0.311977,0.0770462,-0.0170961,0.366581,-0.166849,-9.40993,-0.0761173,0.538302,-10.0706,0.804408,-0.27524,-9.37826,0.104737,-0.988916,-9.69735,0.0712458,-0.611983,-8.79064,0.098648,-0.355011,-9.73023
118.653,-186.087,-758.374,0.31206,0.0769702,-0.0170486,0.521251,0.0907318,-9.52623,-0.0949944,0.611983,-9.85506,0.755693,-0.111436,-9.374,-0.049324,-0.873827,-9.51406,0.18938,-0.43052,-9.12068,0.250274,-0.442089,-9.89951
118.712,-186.16,-758.629,0.312235,0.0769624,-0.0169896,0.557179,0.0450615,-9.77529,-0.171721,0.63086,-9.7351,0.742905,-0.0347095,-9.41419,-0.310559,-0.514553,-9.37948,0.612592,-0.183899,-9.81426,0.554134,-0.856777,-10.1108
118.733,-186.273,-758.849,0.31247,0.077048,-0.0169337,0.683838,-0.0341006,-10.0938,-0.288028,0.579101,-9.63523,0.707587,0.0724637,-9.53476,-0.292291,-0.221045,-9.52197,1.06747,-0.261235,-10.0785,0.672268,-1.32688,-9.82035
118.747,-186.41,-759.051,0.312749,0.0771733,-0.0168739,0.830592,-0.0584581,-10.3495,-0.351966,0.481061,-9.62062,0.614419,0.203385,-9.59504,-0.117525,-0.130922,-9.76616,1.00962,-0.292291,-10.0992,0.508464,-1.25989,-9.58591
118.773,-186.508,-759.28,0.312852,0.0771929,-0.0168752,0.852514,-0.227134,-9.92022,-0.292899,0.288637,-9.83314,0.747168,-0.0572402,-9.70283,-0.387285,-0.278894,-9.72353,0.510899,-0.157106,-9.94945,0.337961,-0.73438,-9.83497
118.797,-186.565,-759.5,0.312844,0.0770816,-0.0168626,0.668006,-0.249665,-9.57739,-0.279503,0.374497,-10.1303,0.916453,-0.132749,-9.68882,-0.260017,-0.583363,-9.68699,0.216782,-0.314821,-9.38679,0.176592,-0.439654,-9.73815
118.838,-186.616,-759.723,0.312817,0.0769657,-0.0168619,0.566922,-0.30995,-9.54268,-0.24114,0.370844,-10.1845,0.979173,-0.277676,-9.70283,0.0286201,-0.782486,-9.78016,0.177201,-0.543173,-8.94835,0.0554134,-0.475581,-9.56764
118.868,-186.658,-759.936,0.312872,0.0769774,-0.016863,0.530385,-0.438436,-9.79112,-0.199732,0.383022,-9.93118,0.964559,-0.311168,-9.76128,-0.105955,-0.547436,-9.92753,0.331872,-0.379369,-9.20045,0.089514,-0.580318,-9.60357
118.9,-186.706,-760.145,0.313021,0.077105,-0.0168447,0.57362,-0.417732,-10.0633,-0.249056,0.526732,-9.66385,0.917061,-0.253318,-9.82279,-0.423212,0.0541955,-9.74241,0.691145,-0.0870782,-9.59383,0.244184,-0.994397,-9.76737
118.93,-186.692,-760.359,0.313035,0.0771976,-0.0168199,0.490196,-0.382413,-9.82157,-0.304469,0.735598,-9.73449,1.04433,-0.294726,-9.97441,-0.270369,-0.0779441,-9.66203,0.593715,-0.190598,-9.37156,0.185726,-0.913408,-9.56582
119,-186.682,-760.575,0.313052,0.0772318,-0.0167885,0.334307,-0.29838,-9.7077,-0.211302,0.809888,-9.86237,1.08878,-0.358665,-9.92204,-0.389112,-0.175374,-9.71622,0.549263,-0.13214,-9.81061,0.32152,-0.861039,-9.85811
119.08,-186.674,-760.818,0.312991,0.0772177,-0.0167576,0.262453,-0.188771,-9.44707,-0.0949944,0.769698,-9.93727,1.05773,-0.363536,-9.90378,-0.456704,-0.323346,-9.77773,0.445134,-0.144927,-9.97746,0.347095,-0.63695,-9.90804
119.156,-186.689,-761.047,0.31293,0.0770738,-0.0167145,0.241749,-0.184508,-9.34112,-0.0724637,0.650955,-10.1875,0.990134,-0.329436,-9.73632,-0.266106,-0.611374,-9.50066,0.24114,-0.283156,-9.51954,0.252101,-0.479844,-9.86968
119.202,-186.709,-761.246,0.312997,0.0769596,-0.0166655,0.328827,-0.221045,-9.69187,-0.153453,0.663743,-10.2156,0.957251,-0.222263,-9.6395,-0.266106,-0.590061,-9.63158,0.280112,-0.253318,-9.60783,0.283156,-0.552916,-9.88003
119.191,-186.84,-761.437,0.313343,0.0771063,-0.0166968,0.829374,-0.495676,-10.5024,-0.292291,0.279503,-9.65655,0.842771,-0.22348,-9.57495,-0.32152,-0.471318,-9.81061,0.368408,-0.266106,-9.85445,0.287419,-0.612592,-9.8575
119.192,-186.903,-761.645,0.313666,0.0772314,-0.016725,0.88905,-0.598587,-10.5273,-0.351966,0.202777,-9.58956,0.865302,-0.22348,-9.53963,-0.203994,-0.621117,-9.66812,0.264888,-0.358056,-9.50188,0.208866,-0.512726,-9.78564
119.2,-187.041,-761.858,0.313889,0.0772611,-0.0167725,0.914017,-0.636341,-10.2436,-0.312385,-0.0292291,-9.77285,0.822676,-0.341615,-9.53963,-0.111436,-0.771525,-9.47935,0.110827,-0.364754,-9.11337,0.181464,-0.40738,-9.79478
119.242,-187.1,-762.068,0.314003,0.0772641,-0.0168294,0.781268,-0.655827,-9.96163,-0.214955,-0.0730726,-9.90439,0.879307,-0.512726,-9.67969,-0.335525,-0.485933,-9.74302,0.284374,-0.162587,-9.47691,0.227743,-0.553525,-9.90195
119.273,-187.157,-762.269,0.313901,0.0773267,-0.0169092,0.616855,-0.744732,-9.59504,-0.161369,-0.059067,-9.91169,1.06382,-0.635123,-10.1084,-0.456095,0.168067,-10.179,0.69419,-0.0682011,-9.67116,0.141274,-0.961514,-9.57069
119.312,-187.156,-762.518,0.313878,0.077377,-0.0169454,0.474363,-0.782486,-9.55546,-0.188771,0.188771,-9.79599,1.08574,-0.633296,-9.96467,-0.530385,0.154061,-9.62854,0.678966,0.106564,-9.68943,0.323955,-0.980391,-9.80026
119.331,-187.216,-762.749,0.314002,0.0774551,-0.0169589,0.563268,-0.640603,-9.79843,-0.236268,0.345268,-9.66446,0.994397,-0.411034,-9.74972,-0.799536,0.213128,-9.46473,0.723419,0.319693,-10.176,0.552916,-0.976737,-10.1151
119.367,-187.229,-763.038,0.314209,0.0775375,-0.0169594,0.579709,-0.511508,-9.91474,-0.242358,0.495067,-9.50858,0.966385,-0.331872,-9.46534,-0.630251,0.0803799,-9.74119,0.695408,0.049933,-10.1504,0.427475,-0.938374,-9.94518
119.434,-187.274,-763.337,0.314411,0.0775584,-0.0169503,0.507246,-0.353184,-9.82583,-0.123006,0.538911,-9.49883,0.896966,-0.340397,-9.22177,-0.230179,-0.401899,-9.89525,0.498721,-0.327609,-9.50918,0.186944,-0.755084,-9.6054
119.525,-187.32,-763.527,0.31453,0.0773812,-0.0168802,0.411034,0.010352,-9.73145,-0.0748994,0.643648,-10.1754,0.780659,-0.180855,-9.37339,-0.405553,-0.488369,-9.47021,0.218609,-0.0943855,-9.6054,0.305078,-0.467056,-10.081
119.605,-187.405,-763.741,0.314622,0.0772283,-0.016809,0.478626,0.163804,-9.77955,-0.0736816,0.64852,-10.3185,0.695408,-0.0627207,-9.52867,-0.369017,-0.41895,-9.7558,0.386676,-0.196078,-9.78138,0.294726,-0.633905,-9.89221
119.687,-187.49,-763.934,0.314682,0.0771468,-0.0167637,0.531603,0.138838,-9.78016,-0.0864693,0.547436,-10.2003,0.690536,-0.0846425,-9.68334,-0.191207,-0.284983,-9.99573,1.11375,-0.209475,-9.80391,0.636341,-1.39812,-9.79112
119.67,-187.584,-764.167,0.314861,0.0771928,-0.016726,0.733771,-0.0913408,-9.97868,-0.336134,0.528559,-9.82888,0.788575,0.0487151,-9.66507,-0.571793,0.0700279,-9.51284,1.08756,0.0566313,-10.2838,0.755084,-1.33966,-10.0737
119.689,-187.699,-764.36,0.31507,0.0772701,-0.0167062,0.86043,-0.25819,-10.1833,-0.376933,0.336743,-9.73084,0.748994,0.0213128,-9.65472,-0.414687,-0.22348,-9.62793,0.71733,-0.0937765,-9.62001,0.453659,-1.00718,-9.89282
119.667,-187.789,-764.599,0.315264,0.0773611,-0.0167254,0.876872,-0.520642,-10.1729,-0.342832,0.149799,-9.64985,0.793447,-0.129704,-9.61818,-0.118134,-0.524296,-9.91474,0.521251,-0.41895,-9.32833,0.218,-0.784922,-9.68882
119.688,-187.855,-764.75,0.315351,0.0774105,-0.0167866,0.812324,-0.565095,-10.0469,-0.304469,0.0663743,-9.89951,0.990134,-0.336134,-9.90439,-0.183899,-0.581536,-9.67055,0.394592,-0.346486,-9.43855,0.304469,-0.666788,-9.98172
119.725,-187.834,-764.991,0.315234,0.0773135,-0.0167824,0.438436,-0.493849,-9.43368,-0.234441,0.384849,-10.2046,1.08269,-0.384849,-9.9872,-0.246011,-0.398246,-9.54755,0.524296,-0.228961,-9.50309,0.387285,-0.840944,-10.017
119.762,-187.845,-765.234,0.315125,0.0773048,-0.0167721,0.364754,-0.45305,-9.30641,-0.225307,0.544391,-9.94031,1.08574,-0.381196,-9.92996,-0.196687,-0.106564,-9.95615,0.86043,-0.313603,-9.74667,0.375715,-1.19717,-9.73388
119.814,-187.826,-765.52,0.315169,0.0773661,-0.0167446,0.342832,-0.380587,-9.53598,-0.189989,0.690536,-9.6328,1.02972,-0.336743,-9.68334,-0.300207,-0.0237486,-10.1029,1.02302,-0.254536,-10.1492,0.432346,-1.27877,-9.65959
119.861,-187.847,-765.789,0.315357,0.0774127,-0.0166923,0.39581,-0.238095,-9.81304,-0.193034,0.782486,-9.54937,0.926196,-0.219827,-9.40993,-0.349531,-0.32152,-9.76981,0.72281,-0.220436,-10.0109,0.451223,-0.917061,-9.84166
119.896,-187.827,-766.018,0.315478,0.0775065,-0.0166721,0.409816,-0.20095,-9.90804,-0.174156,0.808061,-9.58774,1.06747,-0.136402,-9.65533,-0.256972,-0.599196,-9.67299,0.280721,-0.287419,-9.61331,0.250883,-0.484715,-9.68334
119.907,-187.824,-766.197,0.315527,0.0774323,-0.0166107,0.386067,-0.231397,-9.82644,-0.294726,0.881743,-10.1169,1.06991,-0.059067,-9.76068,-0.207648,-0.674095,-9.67299,0.258799,-0.34405,-9.49031,0.219827,-0.457922,-9.81061
119.95,-187.848,-766.405,0.315601,0.0773678,-0.0165712,0.433564,-0.251492,-9.85932,-0.238704,0.686274,-10.1346,0.985872,-0.13762,-9.73875,-0.163196,-0.741687,-9.61636,0.150408,-0.362927,-9.29666,0.205212,-0.460358,-10.0262
119.973,-187.885,-766.617,0.315729,0.0773218,-0.0165516,0.517598,-0.312385,-9.93301,-0.211302,0.540128,-10.0183,0.942028,-0.182073,-9.61636,-0.154061,-0.792838,-9.54085,0.0730726,-0.349531,-9.19436,0.192425,-0.359274,-9.93727
119.991,-187.949,-766.842,0.31591,0.0773662,-0.0165581,0.657045,-0.444525,-10.0767,-0.263061,0.337961,-9.77651,0.917061,-0.270978,-9.60053,-0.161369,-0.790402,-9.61453,0.108391,-0.356229,-9.22116,0.162587,-0.354402,-9.92083
119.999,-188.032,-767.065,0.316125,0.0774312,-0.0165966,0.773961,-0.577883,-10.1449,-0.289855,0.124832,-9.71135,0.909754,-0.37267,-9.54024,-0.411034,-0.0767263,-10.0384,0.601022,-0.116307,-9.84288,0.188162,-0.76848,-9.62549
119.986,-188.123,-767.265,0.316165,0.0776034,-0.0166647,0.853732,-0.786749,-9.94762,-0.337961,-0.10352,-9.6127,0.949335,-0.476799,-10.0006,-0.546218,0.365972,-10.14,0.79162,0.0505419,-9.95554,0.156497,-1.04068,-9.47447
119.999,-188.184,-767.475,0.316168,0.077714,-0.0167447,0.805017,-0.867128,-9.78869,-0.272804,-0.0937765,-9.74363,0.978564,-0.574229,-10.0712,-0.627816,0.51638,-9.97076,0.934112,0.129704,-10.1133,0.231397,-1.19291,-9.63402
120.055,-188.224,-767.686,0.316163,0.0776904,-0.0168072,0.610765,-0.761173,-9.63463,-0.146145,-0.0365363,-10.0134,0.973693,-0.73438,-9.90682,-0.649737,0.373888,-9.81974,0.887223,0.139447,-10.1638,0.375715,-1.18317,-9.79173
120.112,-188.258,-767.913,0.316222,0.077591,-0.0168472,0.498721,-0.62538,-9.67055,-0.049933,0.0913408,-10.1236,0.932894,-0.68262,-9.6395,-0.483497,-0.0742905,-9.74728,0.571793,-0.0523687,-9.83679,0.327609,-0.861648,-9.81122
120.198,-188.295,-768.236,0.316424,0.0775407,-0.0168614,0.470101,-0.541955,-9.76555,0.088905,0.26976,-9.71318,0.755693,-0.584581,-9.20167,-0.207648,-0.74595,-9.55546,0.124832,-0.301425,-9.20228,0.233223,-0.409816,-10.0134
120.271,-188.347,-768.473,0.31663,0.0774961,-0.0168538,0.514553,-0.234441,-9.85872,0.00304469,0.414687,-9.74119,0.770307,-0.456095,-9.24003,-0.294117,-0.638777,-9.50736,0.251492,-0.211302,-9.39531,0.280112,-0.406162,-9.98416
120.322,-188.403,-768.726,0.316806,0.0774672,-0.0168428,0.548654,-0.211911,-9.88185,-0.088905,0.459749,-9.84045,0.795274,-0.30995,-9.41115,-0.318475,-0.311777,-9.67238,0.83181,-0.227743,-9.96772,0.535257,-1.02789,-9.88064
120.386,-188.473,-768.911,0.316896,0.0774642,-0.0168013,0.555961,0.00121788,-9.85323,-0.131531,0.624162,-9.96284,0.755084,-0.115698,-9.71379,-0.265497,-0.0414078,-9.86602,1.30983,-0.271587,-10.2588,0.716112,-1.54609,-9.70039
120.415,-188.544,-769.118,0.316936,0.0774583,-0.0167518,0.580927,0.000608939,-9.80817,-0.18938,0.591888,-10.0243,0.773352,-0.00852514,-9.86359,-0.329436,-0.192425,-9.78503,0.837899,-0.191816,-9.97076,0.524296,-1.15028,-9.78503
120.465,-188.616,-769.343,0.317004,0.0774395,-0.0167061,0.587017,-0.0426257,-9.78747,-0.168067,0.538302,-9.96102,0.75752,-0.0219218,-9.72475,-0.267324,-0.406162,-9.84106,0.529168,-0.289246,-9.73693,0.342223,-0.786749,-9.73875
120.472,-188.682,-769.573,0.317096,0.0774311,-0.0166556,0.605894,-0.104128,-9.84045,-0.23505,0.545,-9.88185,0.79162,0.0225307,-9.63341,-0.079162,-0.676531,-9.92326,0.319693,-0.474363,-9.32346,0.176592,-0.577274,-9.62915
120.426,-188.782,-769.775,0.317327,0.0775337,-0.0166476,0.835464,-0.409816,-10.2271,-0.406162,0.349531,-9.65655,0.846425,0.0322737,-9.6468,-0.228352,-0.646084,-9.58104,0.224698,-0.272196,-9.30641,0.246011,-0.485933,-9.9531
120.416,-188.852,-769.984,0.317516,0.0776256,-0.016618,0.789793,-0.397028,-10.1967,-0.432955,0.371453,-9.69552,0.856777,0.0426257,-9.71196,-0.328218,-0.339788,-9.73266,0.467056,-0.182682,-9.592,0.275849,-0.707587,-9.87759
120.398,-188.902,-770.204,0.317562,0.0777122,-0.0165888,0.675313,-0.348922,-9.88064,-0.393983,0.513335,-9.73084,0.932894,0.0140056,-9.8782,-0.252709,-0.152844,-10.0158,0.697235,-0.269151,-9.65898,0.239922,-0.95786,-9.64254
120.499,-188.835,-770.485,0.317397,0.0777058,-0.0165426,0.240531,-0.204603,-9.18827,-0.123615,0.829983,-9.83436,1.06686,-0.285592,-9.9872,-0.437218,-0.233832,-9.6803,0.434173,-0.0742905,-9.77164,0.283156,-0.702715,-9.86237
120.549,-188.824,-770.755,0.317343,0.0776468,-0.0164963,0.165631,-0.179028,-9.2242,-0.0669832,0.864084,-9.85993,1.06442,-0.389112,-9.71379,-0.415905,-0.444525,-9.54877,0.30386,-0.128486,-9.7826,0.322128,-0.545609,-10.0079
120.608,-188.808,-771.001,0.317491,0.0776334,-0.0164261,0.226525,-0.180246,-9.76677,-0.130313,0.852514,-9.78077,0.971257,-0.255145,-9.47813,-0.214346,-0.631469,-9.67542,0.271587,-0.323346,-9.58347,0.268542,-0.544391,-9.84349
120.622,-188.871,-771.225,0.317723,0.0777055,-0.0163894,0.487151,-0.282547,-10.1425,-0.203994,0.633905,-9.64376,0.867737,-0.211302,-9.50492,-0.12605,-0.682011,-9.69308,0.235659,-0.387894,-9.43368,0.236877,-0.52186,-9.7966
120.622,-188.937,-771.376,0.317905,0.0777529,-0.0164151,0.714285,-0.53343,-10.257,-0.26976,0.247229,-9.89099,0.901838,-0.320302,-9.77529,-0.280112,-0.660698,-9.5238,0.146145,-0.242358,-9.41541,0.246011,-0.416514,-9.94275
120.645,-188.99,-771.573,0.317936,0.0777228,-0.0164419,0.636341,-0.559615,-9.92448,-0.237486,0.161978,-10.1139,0.960905,-0.425039,-9.90073,-0.147363,-0.680793,-9.71744,0.203385,-0.370235,-9.30519,0.169285,-0.462184,-9.71318
120.683,-189.059,-771.761,0.317926,0.0776143,-0.0164965,0.581536,-0.618073,-9.70039,-0.127877,-0.0127877,-10.2673,0.96395,-0.576665,-9.81609,-0.123615,-0.577883,-9.91352,0.331263,-0.421385,-9.36182,0.125441,-0.578492,-9.57251
120.745,-189.141,-771.958,0.317945,0.0775188,-0.0165653,0.633296,-0.602849,-9.71135,-0.0225307,-0.0724637,-10.257,0.872,-0.680793,-9.78747,-0.356838,-0.171721,-9.92144,0.499939,-0.171721,-9.73023,0.177201,-0.74595,-9.64437
120.783,-189.232,-772.151,0.318032,0.077518,-0.0166331,0.706978,-0.622944,-9.89403,-0.0481061,-0.0767263,-10.0371,0.83181,-0.670441,-9.80817,-0.538302,0.0907318,-9.77346,0.606503,0.0353184,-9.84715,0.230179,-0.854341,-9.6669
120.754,-189.296,-772.371,0.318128,0.0777105,-0.0166665,0.758737,-0.710631,-10.0079,-0.318475,0.0943855,-9.55912,0.927413,-0.462184,-9.99634,-0.476799,0.0517598,-9.78686,0.746559,-0.0407989,-9.8983,0.349531,-1.01571,-9.76068
120.759,-189.358,-772.614,0.318275,0.077844,-0.0166723,0.696017,-0.618682,-9.99025,-0.351358,0.256363,-9.50797,0.943246,-0.300816,-9.77407,-0.440872,-0.165631,-9.76068,0.588235,-0.0846425,-9.84045,0.367799,-0.843989,-9.83679
120.775,-189.416,-772.88,0.31839,0.0778718,-0.016661,0.61381,-0.448788,-9.78503,-0.263061,0.337352,-9.63767,0.898184,-0.256972,-9.58104,-0.353793,-0.454268,-9.59809,0.308732,-0.16624,-9.49944,0.294117,-0.610765,-9.95919
120.827,-189.442,-773.159,0.31845,0.0777855,-0.0166468,0.47619,-0.336134,-9.52441,-0.118743,0.487151,-9.83679,0.909145,-0.277067,-9.44037,-0.247838,-0.629642,-9.47082,0.163196,-0.239313,-9.26135,0.224698,-0.440872,-9.96345
120.901,-189.462,-773.408,0.318508,0.0776211,-0.0166086,0.339788,-0.135793,-9.49274,-0.0219218,0.692363,-10.0895,0.901838,-0.25819,-9.37704,-0.250883,-0.580318,-9.60479,0.248447,-0.266715,-9.42089,0.29838,-0.722201,-9.80696
120.932,-189.529,-773.658,0.318661,0.077625,-0.0165688,0.46462,-0.157715,-9.78442,-0.164413,0.599804,-9.81,0.84338,-0.232006,-9.48422,-0.335525,-0.140056,-9.84227,0.916453,-0.228961,-10.2326,0.507246,-1.16125,-9.80696
120.938,-189.624,-773.921,0.318886,0.0776649,-0.0165215,0.664352,-0.124832,-9.95127,-0.305078,0.561441,-9.62975,0.777615,0.0115698,-9.4014,-0.28681,-0.101084,-9.65777,1.0352,-0.227134,-10.14,0.601631,-1.31348,-9.7625
120.949,-189.751,-774.163,0.31908,0.0777474,-0.0164804,0.798927,-0.133966,-9.99755,-0.314821,0.411642,-9.56521,0.673486,0.059676,-9.51771,-0.261235,-0.201559,-9.67908,0.804408,-0.235659,-9.85689,0.443307,-1.02058,-9.73084
120.969,-189.866,-774.405,0.319205,0.0778158,-0.0164579,0.833637,-0.130922,-9.89647,-0.274631,0.317866,-9.63645,0.674704,-0.0219218,-9.64376,-0.27524,-0.306296,-9.81,0.607721,-0.276458,-9.80817,0.322737,-0.818413,-9.77285
120.97,-189.931,-774.55,0.319248,0.0777872,-0.0164362,0.691145,-0.213128,-9.91352,-0.291682,0.369626,-10.0773,0.84886,-0.0487151,-9.88429,-0.0663743,-0.675922,-9.72049,0.337961,-0.43052,-9.24064,0.219827,-0.599196,-9.79417
121.001,-190.013,-774.754,0.319297,0.0776652,-0.0164307,0.663743,-0.238704,-9.82096,-0.221045,0.389112,-10.3063,0.865911,-0.131531,-9.78869,-0.230788,-0.514553,-9.55485,0.418341,-0.259408,-9.36913,0.312994,-0.755693,-9.95493
121.038,-190.047,-774.923,0.319388,0.0775643,-0.0164037,0.538911,-0.222872,-9.87942,-0.156497,0.55048,-10.2813,0.856777,-0.164413,-9.71805,-0.356838,-0.115698,-9.77651,0.738642,-0.162587,-9.82766,0.370235,-1.08574,-9.89221
121.065,-190.103,-775.162,0.319431,0.0776054,-0.0163943,0.524296,-0.323955,-9.80269,-0.168067,0.501765,-9.90439,0.899402,-0.227743,-9.8374,-0.271587,0.0651564,-10.0974,0.970648,-0.26367,-9.89708,0.314821,-1.22458,-9.64132
121.042,-190.113,-775.404,0.319461,0.0777297,-0.01639,0.506028,-0.509073,-9.71501,-0.292899,0.443916,-9.57434,1.07478,-0.174765,-9.90378,-0.373279,-0.327609,-9.62123,0.431737,-0.137011,-9.69004,0.295944,-0.579101,-9.78686
121.027,-190.155,-775.645,0.319541,0.077753,-0.0163602,0.61381,-0.445743,-9.7351,-0.429911,0.587626,-9.73693,1.04007,-0.112045,-9.71379,-0.355011,-0.468274,-9.71013,0.358665,-0.202777,-9.80939,0.294726,-0.59067,-9.97015
121.154,-190.174,-775.841,0.31968,0.0776544,-0.0163765,0.461575,-0.244184,-9.90926,0.0121788,0.507246,-10.0883,0.900011,-0.454268,-9.52441,-0.127877,-0.678966,-9.70222,0.253927,-0.399464,-9.41723,0.20643,-0.496894,-9.74972
121.177,-190.139,-776.037,0.319744,0.0775161,-0.0163702,0.272804,-0.33857,-9.79904,-0.0219218,0.634514,-10.288,1.05955,-0.498112,-9.64924,-0.219218,-0.678966,-9.51832,0.168067,-0.277067,-9.3807,0.249665,-0.421994,-9.9397
121.218,-190.133,-776.235,0.31979,0.0774299,-0.0163299,0.270369,-0.401291,-9.75641,-0.208866,0.693581,-10.2009,1.10096,-0.359883,-9.75398,-0.308123,-0.611983,-9.5238,0.189989,-0.216782,-9.58591,0.272804,-0.462793,-10.0298
121.19,-190.158,-776.477,0.319878,0.0774997,-0.0163085,0.452441,-0.554743,-9.85628,-0.348313,0.52795,-9.76007,1.06442,-0.267324,-9.77468,-0.232006,-0.495067,-9.74241,0.403726,-0.302034,-9.58226,0.274022,-0.691754,-9.82157
121.193,-190.29,-776.723,0.320154,0.077681,-0.0163701,0.882961,-0.678966,-10.2125,-0.300816,0.099257,-9.35573,0.881134,-0.30995,-9.58347,-0.468883,-0.247838,-9.55668,0.48776,-0.0450615,-9.79782,0.411642,-0.776397,-9.96163
121.212,-190.335,-776.884,0.320269,0.0777727,-0.0164226,0.812324,-0.605894,-10.0828,-0.224698,0.111436,-9.7552,0.902447,-0.419559,-9.90012,-0.60833,-0.0158324,-9.5512,0.576665,0.121788,-9.95371,0.404335,-0.862866,-9.94884
121.227,-190.39,-777.034,0.320224,0.0777735,-0.0164506,0.627816,-0.540128,-9.84897,-0.236877,0.235659,-10.1875,1.01632,-0.401899,-10.1815,-0.531603,0.102302,-9.94153,0.649128,0.0176592,-9.8782,0.266715,-0.932894,-9.72779
